Time;Open;High;Low;Close;Volume;Spread
2015.05.26 11:22;5,68;5,68;5,68;5,68;1;1
2015.05.26 12:28;5,88;5,88;5,88;5,88;1;1
2015.05.26 12:30;5,88;5,88;5,88;5,88;1;1
2015.05.26 12:53;5,85;5,85;5,85;5,85;1;1
2015.05.26 13:05;5,77;5,77;5,77;5,77;1;1
2015.05.26 13:06;5,77;5,77;5,77;5,77;1;1
2015.05.26 14:09;5,93;5,93;5,93;5,93;2;1
2015.05.26 14:19;5,84;5,84;5,82;5,82;2;1
2015.05.26 15:20;5,80;5,80;5,80;5,80;1;1
2015.05.25 11:14;5,50;5,50;5,50;5,50;1;1
2015.05.25 12:02;5,67;5,68;5,67;5,68;3;1
2015.05.25 12:04;5,71;5,71;5,71;5,71;2;1
2015.05.25 12:08;5,76;5,76;5,76;5,76;1;1
2015.05.25 12:09;5,76;5,77;5,76;5,77;2;1
2015.05.25 12:16;5,98;5,98;5,98;5,98;1;1
2015.05.25 12:19;5,97;5,97;5,97;5,97;1;1
2015.05.25 12:20;6,00;6,00;6,00;6,00;1;1
2015.05.25 12:29;6,02;6,02;6,02;6,02;1;1
2015.05.25 12:45;5,91;5,91;5,91;5,91;1;1
2015.05.25 12:50;5,85;5,85;5,85;5,85;2;1
2015.05.25 14:32;5,87;5,87;5,87;5,87;1;1
2015.05.25 14:58;6,02;6,02;6,02;6,02;1;1
2015.05.25 15:03;5,98;5,98;5,98;5,98;1;1
2015.05.25 15:24;6,03;6,03;6,03;6,03;1;1
2015.05.25 15:44;6,03;6,03;6,03;6,03;1;1
2015.05.25 15:46;6,06;6,06;6,06;6,06;1;1
2015.05.25 15:54;6,06;6,06;6,06;6,06;1;1
2015.05.25 16:28;6,03;6,03;6,03;6,03;2;1
2015.05.25 16:29;6,05;6,05;6,05;6,05;1;1
2015.05.25 16:30;6,06;6,07;6,06;6,07;2;1
2015.05.25 16:37;6,07;6,07;6,07;6,07;2;1
2015.05.25 16:43;6,06;6,06;6,06;6,06;1;1
2015.05.25 16:45;6,05;6,05;6,05;6,05;1;1
2015.05.22 10:32;5,67;5,67;5,66;5,66;3;1
2015.05.22 10:41;5,66;5,66;5,66;5,66;1;1
2015.05.22 10:43;5,76;5,76;5,76;5,76;1;1
2015.05.22 10:44;5,67;5,67;5,67;5,67;1;1
2015.05.22 10:45;5,68;5,68;5,68;5,68;3;1
2015.05.22 10:52;5,63;5,63;5,63;5,63;1;1
2015.05.22 11:06;5,73;5,73;5,73;5,73;1;1
2015.05.22 11:09;5,63;5,63;5,63;5,63;2;1
2015.05.22 11:10;5,61;5,61;5,61;5,61;5;1
2015.05.22 11:12;5,66;5,66;5,66;5,66;2;1
2015.05.22 11:13;5,66;5,66;5,66;5,66;1;1
2015.05.22 11:22;5,61;5,61;5,61;5,61;1;1
2015.05.22 11:23;5,61;5,61;5,61;5,61;1;1
2015.05.22 11:28;5,58;5,58;5,58;5,58;1;1
2015.05.22 11:31;5,58;5,58;5,58;5,58;1;1
2015.05.22 12:03;5,62;5,63;5,62;5,63;3;1
2015.05.22 12:04;5,63;5,63;5,63;5,63;1;1
2015.05.22 12:23;5,59;5,59;5,59;5,59;1;1
2015.05.22 12:24;5,59;5,59;5,59;5,59;4;1
2015.05.22 12:35;5,58;5,58;5,58;5,58;2;1
2015.05.22 12:37;5,57;5,57;5,56;5,56;5;1
2015.05.22 12:44;5,57;5,57;5,57;5,57;1;1
2015.05.22 12:53;5,61;5,62;5,61;5,62;3;1
2015.05.22 13:13;5,58;5,58;5,58;5,58;1;1
2015.05.22 13:22;5,63;5,63;5,63;5,63;2;1
2015.05.22 13:32;5,63;5,63;5,63;5,63;1;1
2015.05.22 13:33;5,63;5,63;5,63;5,63;1;1
2015.05.22 14:16;5,63;5,63;5,63;5,63;1;1
2015.05.22 14:22;5,63;5,63;5,63;5,63;3;1
2015.05.22 14:35;5,63;5,63;5,63;5,63;2;1
2015.05.22 14:43;5,63;5,63;5,63;5,63;1;1
2015.05.22 15:30;5,63;5,63;5,63;5,63;1;1
2015.05.22 16:28;5,63;5,63;5,63;5,63;2;1
2015.05.22 16:29;5,63;5,63;5,63;5,63;4;1
2015.05.21 10:00;5,67;5,67;5,67;5,67;1;1
2015.05.21 10:43;5,74;5,75;5,74;5,75;5;1
2015.05.21 10:45;5,67;5,67;5,67;5,67;1;1
2015.05.21 12:35;5,67;5,67;5,67;5,67;1;1
2015.05.21 12:40;5,67;5,67;5,67;5,67;1;1
2015.05.21 14:47;5,69;5,69;5,69;5,69;1;1
2015.05.21 16:08;5,69;5,69;5,69;5,69;1;1
2015.05.21 16:12;5,74;5,76;5,74;5,76;5;1
2015.05.21 16:39;5,75;5,76;5,75;5,76;3;1
2015.05.20 10:37;5,84;5,84;5,84;5,84;1;1
2015.05.20 10:38;5,84;5,84;5,84;5,84;2;1
2015.05.20 10:45;5,83;5,83;5,83;5,83;3;1
2015.05.20 11:09;5,84;5,85;5,84;5,85;2;1
2015.05.20 11:23;5,71;5,71;5,70;5,70;2;1
2015.05.20 11:27;5,84;5,84;5,84;5,84;1;1
2015.05.20 15:02;5,79;5,80;5,79;5,80;2;1
2015.05.20 15:06;5,76;5,76;5,76;5,76;1;1
2015.05.20 15:09;5,70;5,70;5,70;5,70;1;1
2015.05.20 15:14;5,76;5,76;5,76;5,76;1;1
2015.05.20 15:34;5,76;5,76;5,68;5,68;5;1
2015.05.20 15:42;5,70;5,70;5,70;5,70;1;1
2015.05.20 15:56;5,69;5,69;5,67;5,67;3;1
2015.05.20 16:01;5,75;5,76;5,75;5,76;9;1
2015.05.20 16:02;5,67;5,67;5,67;5,67;7;1
2015.05.20 16:07;5,67;5,67;5,67;5,67;1;1
2015.05.20 16:22;5,67;5,67;5,67;5,67;1;1
2015.05.20 16:44;5,75;5,76;5,75;5,76;3;1
2015.05.19 10:17;5,85;5,85;5,85;5,85;1;1
2015.05.19 10:18;5,82;5,82;5,82;5,82;1;1
2015.05.19 10:19;5,77;5,77;5,76;5,76;2;1
2015.05.19 10:32;5,92;5,92;5,92;5,92;1;1
2015.05.19 10:44;5,81;5,81;5,76;5,76;5;1
2015.05.19 10:45;5,76;5,76;5,76;5,76;1;1
2015.05.19 10:48;5,71;5,71;5,71;5,71;2;1
2015.05.19 10:54;5,67;5,67;5,67;5,67;2;1
2015.05.19 11:03;5,80;5,80;5,80;5,80;2;1
2015.05.19 11:04;5,81;5,81;5,67;5,67;2;1
2015.05.19 11:05;5,80;5,80;5,80;5,80;1;1
2015.05.19 11:15;5,72;5,72;5,71;5,71;2;1
2015.05.19 11:38;5,71;5,71;5,71;5,71;1;1
2015.05.19 11:48;5,71;5,71;5,71;5,71;1;1
2015.05.19 12:07;5,70;5,70;5,67;5,67;3;1
2015.05.19 12:19;5,65;5,65;5,63;5,63;6;1
2015.05.19 12:23;5,61;5,61;5,61;5,61;1;1
2015.05.19 12:25;5,59;5,59;5,58;5,58;4;1
2015.05.19 12:27;5,62;5,63;5,62;5,63;2;1
2015.05.19 12:58;5,63;5,63;5,63;5,63;1;1
2015.05.19 12:59;5,63;5,63;5,63;5,63;1;1
2015.05.19 13:28;5,67;5,67;5,67;5,67;1;1
2015.05.19 13:44;5,67;5,67;5,67;5,67;1;1
2015.05.19 14:17;5,67;5,71;5,67;5,71;6;1
2015.05.19 16:32;5,76;5,78;5,76;5,78;2;1
2015.05.19 16:36;5,78;5,78;5,73;5,73;3;1
2015.05.18 10:24;6,05;6,05;6,05;6,05;1;1
2015.05.18 11:25;6,05;6,05;6,05;6,05;1;1
2015.05.18 11:49;6,04;6,04;6,03;6,03;2;1
2015.05.18 12:32;6,00;6,00;6,00;6,00;2;1
2015.05.18 12:33;5,99;5,99;5,99;5,99;1;1
2015.05.18 13:00;5,99;5,99;5,99;5,99;1;1
2015.05.18 13:10;5,95;5,95;5,95;5,95;1;1
2015.05.18 13:12;5,97;5,97;5,93;5,93;3;1
2015.05.18 13:17;5,96;5,97;5,95;5,97;3;1
2015.05.18 13:26;5,94;5,94;5,94;5,94;1;1
2015.05.18 13:48;6,02;6,02;6,02;6,02;1;1
2015.05.18 14:01;5,99;5,99;5,99;5,99;1;1
2015.05.18 14:14;5,93;5,93;5,93;5,93;2;1
2015.05.18 14:31;5,89;5,89;5,89;5,89;1;1
2015.05.18 14:34;5,92;5,92;5,92;5,92;1;1
2015.05.18 14:39;6,00;6,00;6,00;6,00;1;1
2015.05.18 14:48;6,00;6,01;6,00;6,01;3;1
2015.05.18 15:07;6,03;6,03;6,03;6,03;1;1
2015.05.18 15:30;6,03;6,03;6,03;6,03;1;1
2015.05.18 15:37;5,94;5,94;5,94;5,94;2;1
2015.05.18 15:40;5,94;5,94;5,94;5,94;1;1
2015.05.18 15:47;6,03;6,03;6,03;6,03;1;1
2015.05.18 15:53;5,93;5,93;5,93;5,93;2;1
2015.05.18 15:54;5,92;5,93;5,92;5,93;2;1
2015.05.18 16:21;5,93;5,93;5,93;5,93;1;1
2015.05.18 16:40;5,92;5,92;5,92;5,92;1;1
2015.05.18 16:47;5,92;5,93;5,92;5,93;2;1
2015.05.15 10:18;6,21;6,21;6,21;6,21;1;1
2015.05.15 10:19;6,00;6,00;6,00;6,00;1;1
2015.05.15 11:35;6,21;6,21;6,21;6,21;2;1
2015.05.15 13:09;6,21;6,21;6,21;6,21;1;1
2015.05.15 14:09;6,24;6,24;6,24;6,24;1;1
2015.05.15 15:03;6,24;6,27;6,24;6,27;2;1
2015.05.15 15:38;6,26;6,26;6,26;6,26;1;1
2015.05.15 15:46;6,25;6,25;6,24;6,24;2;1
2015.05.15 15:47;6,24;6,24;6,24;6,24;1;1
2015.05.15 15:51;6,26;6,27;6,26;6,27;5;1
2015.05.15 16:08;6,27;6,27;6,27;6,27;1;1
2015.05.15 16:10;6,21;6,21;6,21;6,21;1;1
2015.05.15 16:37;6,21;6,21;6,21;6,21;1;1
2015.05.15 16:39;6,13;6,13;6,11;6,11;4;1
2015.05.15 16:46;6,12;6,12;6,12;6,12;1;1
2015.05.15 16:53;6,20;6,20;6,20;6,20;1;1
2015.05.14 10:21;6,27;6,27;5,94;5,94;2;1
2015.05.14 11:25;6,23;6,23;6,23;6,23;1;1
2015.05.14 11:33;6,24;6,24;6,24;6,24;1;1
2015.05.14 11:48;6,24;6,24;6,24;6,24;1;1
2015.05.14 11:54;6,24;6,24;6,24;6,24;2;1
2015.05.14 12:37;6,24;6,24;6,24;6,24;1;1
2015.05.14 12:38;6,24;6,24;6,24;6,24;2;1
2015.05.14 12:53;6,24;6,24;6,24;6,24;2;1
2015.05.14 12:54;6,19;6,19;6,19;6,19;1;1
2015.05.14 13:33;6,20;6,20;6,20;6,20;1;1
2015.05.14 13:34;6,20;6,20;6,20;6,20;2;1
2015.05.14 13:35;6,20;6,20;6,20;6,20;1;1
2015.05.14 13:36;6,20;6,20;6,20;6,20;1;1
2015.05.14 14:18;6,06;6,06;6,06;6,06;1;1
2015.05.14 14:21;6,19;6,19;6,19;6,19;1;1
2015.05.14 15:00;6,17;6,17;6,17;6,17;1;1
2015.05.14 15:05;6,19;6,19;6,19;6,19;1;1
2015.05.14 15:07;6,19;6,19;6,19;6,19;1;1
2015.05.14 15:54;6,06;6,06;6,06;6,06;1;1
2015.05.14 15:55;6,01;6,01;6,01;6,01;1;1
2015.05.14 15:56;6,00;6,00;6,00;6,00;4;1
2015.05.14 16:00;6,11;6,11;6,11;6,11;1;1
2015.05.14 16:17;5,99;6,00;5,98;6,00;4;1
2015.05.14 16:21;6,02;6,02;6,02;6,02;1;1
2015.05.14 16:24;6,02;6,02;6,00;6,00;2;1
2015.05.14 16:25;6,02;6,02;6,02;6,02;1;1
2015.05.14 16:28;6,03;6,03;6,03;6,03;1;1
2015.05.14 16:29;6,00;6,00;6,00;6,00;2;1
2015.05.14 16:36;5,97;5,97;5,97;5,97;1;1
2015.05.14 16:37;6,03;6,03;6,03;6,03;2;1
2015.05.14 16:47;6,03;6,03;6,00;6,00;3;1
2015.05.14 16:54;6,10;6,10;6,10;6,10;1;1
2015.05.13 10:08;6,04;6,04;6,04;6,04;1;1
2015.05.13 10:30;6,21;6,21;6,21;6,21;1;1
2015.05.13 12:34;6,26;6,26;6,26;6,26;1;1
2015.05.13 12:37;6,26;6,26;6,26;6,26;1;1
2015.05.13 12:51;6,27;6,27;6,27;6,27;1;1
2015.05.13 13:38;6,20;6,20;6,20;6,20;1;1
2015.05.13 13:41;6,27;6,28;6,27;6,28;2;1
2015.05.13 15:56;6,03;6,03;6,03;6,03;4;1
2015.05.13 16:04;6,06;6,06;6,06;6,06;1;1
2015.05.13 16:18;6,06;6,06;6,06;6,06;2;1
2015.05.12 10:24;6,29;6,29;5,93;5,93;2;1
2015.05.12 10:42;6,29;6,29;6,29;6,29;1;1
2015.05.12 10:43;6,29;6,29;6,29;6,29;1;1
2015.05.12 12:20;6,29;6,29;6,29;6,29;4;1
2015.05.12 13:36;6,27;6,27;6,27;6,27;1;1
2015.05.11 10:15;6,03;6,03;5,93;5,93;2;1
2015.05.11 10:24;6,11;6,11;6,11;6,11;1;1
2015.05.11 10:46;6,01;6,01;6,01;6,01;1;1
2015.05.11 11:14;6,11;6,27;6,11;6,27;3;1
2015.05.11 11:39;6,03;6,03;6,03;6,03;1;1
2015.05.11 12:27;6,03;6,03;6,03;6,03;1;1
2015.05.11 15:55;6,05;6,05;6,05;6,05;1;1
2015.05.11 16:22;6,21;6,21;6,21;6,21;1;1
2015.05.08 10:02;6,21;6,21;6,21;6,21;3;1
2015.05.08 10:18;6,24;6,24;6,24;6,24;1;1
2015.05.08 10:21;6,26;6,26;6,26;6,26;1;1
2015.05.08 11:44;6,26;6,26;6,26;6,26;1;1
2015.05.08 12:15;6,26;6,26;6,26;6,26;1;1
2015.05.08 12:55;6,34;6,34;6,34;6,34;2;1
2015.05.08 13:01;6,34;6,34;6,34;6,34;2;1
2015.05.08 13:03;6,35;6,35;6,35;6,35;1;1
2015.05.08 13:12;6,34;6,35;6,34;6,35;2;1
2015.05.08 13:55;6,35;6,35;6,35;6,35;1;1
2015.05.08 15:08;6,21;6,21;6,21;6,21;1;1
2015.05.08 15:25;6,24;6,24;6,24;6,24;1;1
2015.05.08 16:22;6,33;6,33;6,33;6,33;1;1
2015.05.08 16:23;6,29;6,29;6,25;6,25;3;1
2015.05.07 10:15;5,87;5,87;5,87;5,87;1;1
2015.05.07 10:16;5,87;5,87;5,87;5,87;1;1
2015.05.07 10:22;6,01;6,02;6,01;6,02;2;1
2015.05.07 10:23;5,93;5,94;5,93;5,94;4;1
2015.05.07 10:44;5,98;5,98;5,98;5,98;1;1
2015.05.07 10:48;5,98;5,98;5,98;5,98;1;1
2015.05.07 11:20;5,93;5,93;5,93;5,93;1;1
2015.05.07 11:32;5,96;5,98;5,96;5,98;2;1
2015.05.07 11:43;5,99;5,99;5,99;5,99;1;1
2015.05.07 12:19;5,97;6,02;5,97;6,02;12;1
2015.05.07 12:20;5,99;5,99;5,99;5,99;1;1
2015.05.07 12:36;5,99;5,99;5,99;5,99;1;1
2015.05.07 13:32;6,03;6,03;6,03;6,03;1;1
2015.05.07 13:36;6,03;6,03;6,03;6,03;4;1
2015.05.07 13:37;6,11;6,16;6,11;6,16;3;1
2015.05.07 13:38;6,16;6,16;6,04;6,04;4;1
2015.05.07 13:42;6,16;6,29;6,16;6,29;7;1
2015.05.07 13:48;6,38;6,40;6,38;6,40;2;1
2015.05.07 13:54;6,47;6,47;6,47;6,47;4;1
2015.05.07 13:58;6,21;6,21;6,21;6,21;1;1
2015.05.07 14:11;6,03;6,03;6,03;6,03;1;1
2015.05.07 14:24;5,98;5,98;5,98;5,98;5;1
2015.05.07 14:27;5,99;5,99;5,99;5,99;1;1
2015.05.07 15:55;5,99;5,99;5,99;5,99;4;1
2015.05.07 16:06;6,01;6,20;6,01;6,20;2;1
2015.05.06 10:01;5,94;5,94;5,94;5,94;1;1
2015.05.06 10:06;5,92;5,92;5,92;5,92;1;1
2015.05.06 10:35;5,93;5,93;5,93;5,93;1;1
2015.05.06 10:52;5,86;5,86;5,86;5,86;2;1
2015.05.06 11:35;5,92;5,93;5,92;5,93;3;1
2015.05.06 11:37;5,92;5,93;5,92;5,93;7;1
2015.05.06 11:41;5,93;6,11;5,93;6,11;9;1
2015.05.06 11:42;6,11;6,11;6,11;6,11;1;1
2015.05.06 11:47;6,03;6,03;6,03;6,03;3;1
2015.05.06 12:03;6,03;6,03;6,03;6,03;1;1
2015.05.06 13:01;6,02;6,03;6,02;6,03;2;1
2015.05.06 13:54;5,94;5,94;5,94;5,94;1;1
2015.05.06 14:05;5,93;5,93;5,93;5,93;1;1
2015.05.06 14:07;5,89;5,89;5,89;5,89;2;1
2015.05.06 14:08;5,88;5,88;5,88;5,88;1;1
2015.05.06 14:37;5,86;5,86;5,84;5,84;4;1
2015.05.06 14:52;5,92;5,92;5,92;5,92;2;1
2015.05.06 14:58;5,92;5,93;5,92;5,93;2;1
2015.05.06 15:06;5,85;5,85;5,85;5,85;1;1
2015.05.06 15:13;5,92;5,93;5,92;5,93;2;1
2015.05.06 16:04;5,91;5,91;5,91;5,91;1;1
2015.05.06 16:39;5,92;5,93;5,86;5,86;5;1
2015.05.05 10:00;6,06;6,06;6,06;6,06;2;1
2015.05.05 10:12;6,06;6,06;5,85;5,85;5;1
2015.05.05 10:57;6,03;6,03;6,03;6,03;1;1
2015.05.05 10:58;6,03;6,03;6,03;6,03;1;1
2015.05.05 11:47;6,03;6,03;6,03;6,03;2;1
2015.05.05 11:58;6,05;6,05;6,05;6,05;1;1
2015.05.05 12:05;5,99;5,99;5,98;5,98;3;1
2015.05.05 12:56;6,01;6,01;6,01;6,01;1;1
2015.05.05 13:24;6,01;6,01;6,01;6,01;1;1
2015.05.05 13:33;6,01;6,01;6,01;6,01;1;1
2015.05.05 13:41;6,01;6,01;6,01;6,01;1;1
2015.05.05 13:42;6,03;6,03;6,03;6,03;1;1
2015.05.05 14:00;6,05;6,05;6,05;6,05;1;1
2015.05.05 14:02;5,97;5,97;5,97;5,97;1;1
2015.05.05 14:08;5,95;5,95;5,89;5,93;9;1
2015.05.05 14:09;5,93;5,93;5,93;5,93;3;1
2015.05.05 14:10;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:11;5,93;5,93;5,93;5,93;2;1
2015.05.05 14:12;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:15;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:19;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:20;5,92;5,92;5,92;5,92;1;1
2015.05.05 14:42;5,93;5,93;5,93;5,93;3;1
2015.05.05 14:43;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:45;5,92;5,93;5,92;5,93;3;1
2015.05.05 14:46;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:47;5,93;5,93;5,93;5,93;2;1
2015.05.05 14:48;5,93;5,93;5,93;5,93;2;1
2015.05.05 14:49;5,93;5,93;5,93;5,93;6;1
2015.05.05 14:53;5,93;5,93;5,93;5,93;1;1
2015.05.05 14:57;5,96;5,97;5,93;5,93;6;1
2015.05.05 14:58;5,91;5,91;5,85;5,85;7;1
2015.05.05 15:04;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:05;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:06;5,85;5,85;5,85;5,85;2;1
2015.05.05 15:07;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:08;5,85;5,85;5,85;5,85;2;1
2015.05.05 15:09;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:10;5,86;5,87;5,85;5,87;3;1
2015.05.05 15:11;5,85;5,85;5,85;5,85;2;1
2015.05.05 15:12;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:14;5,86;5,86;5,86;5,86;1;1
2015.05.05 15:15;5,85;5,85;5,85;5,85;2;1
2015.05.05 15:16;5,85;5,86;5,85;5,85;3;1
2015.05.05 15:17;5,85;5,86;5,85;5,86;2;1
2015.05.05 15:20;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:21;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:23;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:24;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:30;5,86;5,86;5,86;5,86;1;1
2015.05.05 15:31;5,86;5,86;5,86;5,86;1;1
2015.05.05 15:33;5,86;5,88;5,86;5,88;5;1
2015.05.05 15:38;5,85;5,85;5,85;5,85;2;1
2015.05.05 15:39;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:40;5,85;5,85;5,85;5,85;2;1
2015.05.05 15:41;5,85;5,85;5,85;5,85;1;1
2015.05.05 15:50;5,88;5,88;5,88;5,88;1;1
2015.05.05 15:59;5,85;5,85;5,85;5,85;1;1
2015.05.05 16:04;5,88;5,88;5,88;5,88;5;1
2015.05.05 16:06;5,88;5,88;5,88;5,88;6;1
2015.05.05 16:07;5,88;5,88;5,88;5,88;1;1
2015.05.05 16:14;5,89;5,89;5,89;5,89;1;1
2015.05.05 16:34;5,89;5,89;5,89;5,89;2;1
2015.05.05 16:41;5,92;5,93;5,92;5,93;4;1
2015.05.05 16:44;5,93;5,93;5,93;5,93;1;1
2015.05.05 16:47;5,98;6,02;5,98;5,98;7;1
2015.05.04 10:08;6,38;6,38;6,03;6,03;3;1
2015.05.04 10:09;6,29;6,29;6,29;6,29;1;1
2015.05.04 10:55;6,21;6,21;6,21;6,21;1;1
2015.05.04 10:56;6,23;6,23;6,23;6,23;1;1
2015.05.04 11:01;6,26;6,26;6,26;6,26;3;1
2015.05.04 11:10;6,22;6,22;6,21;6,21;2;1
2015.05.04 12:01;6,09;6,09;6,03;6,03;10;1
2015.05.04 12:02;6,03;6,03;6,03;6,03;4;1
2015.05.04 15:17;6,03;6,03;6,03;6,03;1;1
2015.05.04 16:08;6,10;6,10;6,10;6,10;1;1
2015.05.04 16:54;6,02;6,06;6,02;6,06;2;1
2015.04.30 10:01;6,12;6,12;6,12;6,12;1;1
2015.04.30 10:37;6,19;6,19;6,19;6,19;2;1
2015.04.30 11:10;6,19;6,21;6,19;6,21;14;1
2015.04.30 11:11;6,21;6,21;6,21;6,21;2;1
2015.04.30 11:13;6,21;6,21;6,21;6,21;2;1
2015.04.30 11:14;6,21;6,21;6,03;6,03;31;1
2015.04.30 11:36;6,21;6,21;6,21;6,21;1;1
2015.04.30 12:34;6,16;6,16;6,16;6,16;2;1
2015.04.30 15:48;6,11;6,11;6,11;6,11;1;1
2015.04.29 10:00;6,09;6,09;6,09;6,09;1;1
2015.04.29 10:12;5,93;5,93;5,93;5,93;1;1
2015.04.29 10:23;5,87;5,87;5,87;5,87;1;1
2015.04.29 10:46;6,03;6,03;6,03;6,03;1;1
2015.04.29 10:59;5,98;5,98;5,98;5,98;1;1
2015.04.29 11:00;5,98;5,98;5,98;5,98;1;1
2015.04.29 11:14;5,98;5,98;5,98;5,98;1;1
2015.04.29 11:15;5,96;5,96;5,96;5,96;1;1
2015.04.29 11:43;6,01;6,01;6,01;6,01;1;1
2015.04.29 11:44;5,94;5,94;5,93;5,93;3;1
2015.04.29 14:26;5,98;6,01;5,98;6,01;5;1
2015.04.29 14:27;6,03;6,03;6,03;6,03;1;1
2015.04.29 14:44;6,02;6,02;6,02;6,02;3;1
2015.04.29 14:45;6,03;6,04;6,03;6,04;3;1
2015.04.29 14:56;5,94;5,94;5,94;5,94;1;1
2015.04.29 16:14;6,11;6,11;6,11;6,11;1;1
2015.04.29 16:31;6,11;6,11;6,11;6,11;1;1
2015.04.29 16:35;6,14;6,14;6,14;6,14;1;1
2015.04.29 16:37;6,19;6,20;6,19;6,20;3;1
2015.04.29 16:44;6,12;6,12;6,12;6,12;1;1
2015.04.28 10:00;5,85;5,85;5,85;5,85;6;1
2015.04.28 10:06;5,73;5,73;5,71;5,71;3;1
2015.04.28 10:27;5,88;5,88;5,88;5,88;5;1
2015.04.28 10:33;5,88;5,88;5,88;5,88;2;1
2015.04.28 10:39;5,92;5,92;5,92;5,92;7;1
2015.04.28 10:40;5,92;5,93;5,92;5,93;3;1
2015.04.28 10:41;5,93;5,93;5,93;5,93;1;1
2015.04.28 10:42;5,92;5,92;5,92;5,92;1;1
2015.04.28 10:44;5,93;5,93;5,93;5,93;1;1
2015.04.28 10:52;5,85;5,85;5,85;5,85;1;1
2015.04.28 11:19;5,85;5,85;5,85;5,85;1;1
2015.04.28 11:22;5,88;5,88;5,88;5,88;2;1
2015.04.28 12:21;5,89;5,89;5,89;5,89;1;1
2015.04.28 12:44;5,85;5,85;5,85;5,85;1;1
2015.04.28 13:02;5,85;5,85;5,76;5,76;5;1
2015.04.28 14:58;5,93;5,93;5,93;5,93;1;1
2015.04.28 15:18;5,93;5,93;5,93;5,93;1;1
2015.04.28 15:23;5,93;5,93;5,93;5,93;1;1
2015.04.28 15:36;5,93;5,93;5,93;5,93;1;1
2015.04.28 15:39;5,93;5,93;5,93;5,93;1;1
2015.04.28 15:40;5,93;5,93;5,93;5,93;1;1
2015.04.28 16:02;5,93;5,93;5,93;5,93;1;1
2015.04.28 16:03;5,85;5,85;5,82;5,82;5;1
2015.04.28 16:04;5,93;6,03;5,93;6,02;8;1
2015.04.28 16:16;5,85;5,85;5,85;5,85;9;1
2015.04.28 16:17;5,85;5,85;5,85;5,85;1;1
2015.04.28 16:34;5,93;5,93;5,93;5,93;1;1
2015.04.28 16:38;6,02;6,03;6,02;6,03;2;1
2015.04.28 16:47;6,03;6,09;6,03;6,09;3;1
2015.04.27 10:41;5,67;5,67;5,67;5,67;1;1
2015.04.27 10:42;5,85;5,85;5,85;5,85;1;1
2015.04.27 12:51;5,69;5,69;5,67;5,67;3;1
2015.04.27 16:12;5,76;5,76;5,76;5,76;1;1
2015.04.27 16:13;5,68;5,68;5,67;5,67;4;1
2015.04.27 16:22;5,75;5,75;5,75;5,75;1;1
2015.04.27 16:24;5,73;5,74;5,73;5,74;2;1
2015.04.27 16:25;5,74;5,74;5,74;5,74;1;1
2015.04.24 10:21;5,63;5,63;5,63;5,63;1;1
2015.04.24 10:39;5,64;5,64;5,59;5,59;4;1
2015.04.24 12:18;5,80;5,80;5,80;5,80;1;1
2015.04.24 12:22;5,80;5,80;5,80;5,80;1;1
2015.04.24 13:28;5,76;5,76;5,76;5,76;1;1
2015.04.24 14:26;5,76;5,80;5,76;5,80;3;1
2015.04.24 14:59;5,71;5,71;5,71;5,71;1;1
2015.04.24 15:00;5,80;5,80;5,80;5,80;1;1
2015.04.23 10:31;5,64;5,64;5,64;5,64;1;1
2015.04.23 14:49;5,71;5,71;5,71;5,71;3;1
2015.04.22 10:10;5,58;5,58;5,58;5,58;1;1
2015.04.22 10:19;5,66;5,66;5,66;5,66;1;1
2015.04.22 10:26;5,64;5,64;5,64;5,64;1;1
2015.04.22 10:32;5,56;5,56;5,55;5,55;2;1
2015.04.22 10:48;5,63;5,63;5,63;5,63;1;1
2015.04.22 13:09;5,72;5,72;5,72;5,72;1;1
2015.04.22 13:12;5,72;5,72;5,72;5,72;1;1
2015.04.22 13:22;5,76;5,76;5,76;5,76;1;1
2015.04.22 13:25;5,82;5,82;5,82;5,82;1;1
2015.04.22 13:26;5,82;5,82;5,82;5,82;1;1
2015.04.22 13:28;5,84;5,84;5,84;5,84;1;1
2015.04.22 14:36;5,83;5,83;5,63;5,63;15;1
2015.04.22 14:43;5,69;5,69;5,69;5,69;1;1
2015.04.22 14:51;5,72;5,72;5,72;5,72;1;1
2015.04.22 14:52;5,71;5,71;5,71;5,71;1;1
2015.04.22 14:55;5,71;5,71;5,71;5,71;2;1
2015.04.22 15:06;5,71;5,71;5,71;5,71;1;1
2015.04.22 15:07;5,72;5,72;5,72;5,72;1;1
